compound,model_family,strategy,omics_layer,fold,n_train,n_test,pearson,spearman,rmse,mae,r2
Leptomycin B,RidgeSelectK,single_omics,cnv,5,299.0,74,0.15442363283479016,0.22301369863013695,0.2074079557512764,0.1655889920939712,-0.16250278943354446
Leptomycin B,RidgeSelectK,single_omics,meth,1,298.0,75,0.3758164494507946,0.39669985775248934,0.17428010166672256,0.13840751193507925,0.10861710443265826
Leptomycin B,RidgeSelectK,single_omics,meth,2,298.0,75,0.44582729592465903,0.45705425492906393,0.1781580159819224,0.14564297162070658,0.1837813697191082
Leptomycin B,RidgeSelectK,single_omics,meth,3,298.0,75,0.3323100426724435,0.43103840682788047,0.1710442748910294,0.13652143892247612,0.0929181422764418
Leptomycin B,RidgeSelectK,single_omics,meth,4,299.0,74,0.3974049140979348,0.3512032580525731,0.14861249656250025,0.12664768641141996,0.15637027959328498
Leptomycin B,RidgeSelectK,single_omics,meth,5,299.0,74,0.42457821819378666,0.5125547023813406,0.17676832692266634,0.12735423130167434,0.15559249532400787
Leptomycin B,RidgeSelectK,single_omics,prot,1,298.0,75,0.047617854305347665,-0.05388335704125177,0.19667589899527366,0.16560419478793661,-0.1351963212156959
Leptomycin B,RidgeSelectK,single_omics,prot,2,298.0,75,-0.11515914166725606,-0.0705832147937411,0.21247351150763855,0.17912436248640015,-0.16092819543998593
Leptomycin B,RidgeSelectK,single_omics,prot,3,298.0,75,-0.03163568201043919,-0.048193456614509245,0.18883745865074042,0.1552130306478045,-0.1056195017908188
Leptomycin B,RidgeSelectK,single_omics,prot,4,299.0,74,0.041366731296279075,0.019800074046649387,0.16748404352344942,0.13608555871732966,-0.07148991056008991
Leptomycin B,RidgeSelectK,single_omics,prot,5,299.0,74,0.07862947074483041,0.09737134394668641,0.19748764481965314,0.15685934770623958,-0.05395736430255926
Leptomycin B,RidgeSelectK,early_fusion,multiomics,1,298.0,75,0.39780719428301736,0.4440398293029872,0.17929389292454573,0.144980556163934,0.05659172564144588
Leptomycin B,RidgeSelectK,early_fusion,multiomics,2,298.0,75,0.4407688750265579,0.5295590327169274,0.18505887235340107,0.14674125570634164,0.11932515608003524
Leptomycin B,RidgeSelectK,early_fusion,multiomics,3,298.0,75,0.49902674595284324,0.5798862019914651,0.15776422037676183,0.12516586001995347,0.22830368297086234
Leptomycin B,RidgeSelectK,early_fusion,multiomics,4,299.0,74,0.45388480718900504,0.46117734172528685,0.15060078576626823,0.12432989790213349,0.1336453977499623
Leptomycin B,RidgeSelectK,early_fusion,multiomics,5,299.0,74,0.41687967538433823,0.4609996297667529,0.17806231122898986,0.1278150899548163,0.14318473764932338
Leptomycin B,RidgeSelectK,signal_fusion,signal_multiomics,1,298.0,75,0.40983829549368644,0.3932859174964438,0.1757210204073728,0.13908836558292478,0.0938165626396924
Leptomycin B,RidgeSelectK,signal_fusion,signal_multiomics,2,298.0,75,0.53993800304537,0.5753911806543385,0.16984793758509892,0.1314810660428803,0.2581496198588161
Leptomycin B,RidgeSelectK,signal_fusion,signal_multiomics,3,298.0,75,0.48951410277211604,0.5939402560455191,0.15738829062780735,0.12017056607756632,0.23197698689464719
Leptomycin B,RidgeSelectK,signal_fusion,signal_multiomics,4,299.0,74,0.5146465967367535,0.4715142539800073,0.14146189283907543,0.11600916288171031,0.2356009459675823
Leptomycin B,RidgeSelectK,signal_fusion,signal_multiomics,5,299.0,74,0.39691818812360047,0.44470936690114765,0.18009278880925472,0.12943610382555235,0.12353247680383783
Leptomycin B,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,1,298.0,75,0.40017991468433706,0.4453200568990042,0.17899307425710995,0.1445459931700406,0.059754764162572305
Leptomycin B,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,2,298.0,75,0.4499148205026911,0.5468563300142247,0.1836651233760022,0.14507759291351713,0.13254059924539963
Leptomycin B,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,3,298.0,75,0.49360686738473997,0.5782645803698435,0.15833358131185865,0.1253562274704391,0.2227236272216384
Leptomycin B,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,4,299.0,74,0.4469534228997576,0.4640503517215845,0.1515872953649555,0.12453511981165977,0.1222581214786349
Leptomycin B,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,5,299.0,74,0.4156373058638378,0.45913365420214725,0.1781973271257698,0.1280795318482584,0.14188488324615045
Leptomycin B,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,1,298.0,75,0.41007974360488775,0.40355618776671404,0.17570918063523916,0.13906632991068188,0.0939386726062067
Leptomycin B,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,2,298.0,75,0.5367250772940216,0.5729160739687056,0.17021676891173493,0.13200224703645264,0.25492420835954765
Leptomycin B,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,3,298.0,75,0.48090334296101744,0.5831863442389759,0.15831355889813115,0.12084365248380022,0.2229201991044233
Leptomycin B,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,4,299.0,74,0.5195221647808967,0.4586597556460569,0.14059389352574234,0.11443797746156091,0.2449527544976705
Leptomycin B,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,5,299.0,74,0.4027932712684067,0.4586005183265456,0.17938605982910655,0.12891500612692966,0.13039793337058703
Leptomycin B,RidgeSelectK,metadata_augmented,expr_plus_lineage,1,298.0,75,0.5853891174096698,0.5450071123755335,0.15129721030125295,0.12085276008600467,0.328214651443969
Leptomycin B,RidgeSelectK,metadata_augmented,expr_plus_lineage,2,298.0,75,0.601002580624441,0.6621337126600284,0.15946162840521766,0.11985395590355274,0.34610478760264574
Leptomycin B,RidgeSelectK,metadata_augmented,expr_plus_lineage,3,298.0,75,0.5497384885608783,0.6250355618776672,0.15160686016534872,0.11724798722922711,0.2873650740106356
Leptomycin B,RidgeSelectK,metadata_augmented,expr_plus_lineage,4,299.0,74,0.5296913746229439,0.5205035172158459,0.13727740404348854,0.11424724580705507,0.28015444535156786
Leptomycin B,RidgeSelectK,metadata_augmented,expr_plus_lineage,5,299.0,74,0.42809089649796406,0.49618659755646055,0.17601172314116847,0.1285943373735525,0.16280549157852853
Leptomycin B,RidgeSelectK,late_fusion,multiomics,1,,75,0.45252901619400654,0.47035561877667137,0.1713245080177325,0.14272054718076044,0.13859443370366897
Leptomycin B,RidgeSelectK,late_fusion,multiomics,2,,75,0.591114325993495,0.687226173541963,0.1747382219280468,0.1437633427402199,0.21481572656398107
Leptomycin B,RidgeSelectK,late_fusion,multiomics,3,,75,0.5308119449236753,0.5971834992887624,0.15909236668476562,0.13237831939972725,0.21525586000132557
Leptomycin B,RidgeSelectK,late_fusion,multiomics,4,,74,0.42265372486357017,0.40922621251388364,0.14890068348979751,0.12434449288845567,0.1530952012161464
Leptomycin B,RidgeSelectK,late_fusion,multiomics,5,,74,0.4348470764438139,0.49473528322843385,0.18009699033216384,0.1400259704056469,0.12349158075954803
Leptomycin B,XGBoost,single_omics,expr,1,298.0,75,0.5088292957476006,0.5268563300142247,0.16212641660551272,0.12943405215938886,0.22860600321174862
Leptomycin B,XGBoost,single_omics,expr,2,298.0,75,0.553965612695528,0.6121194879089615,0.16878422321091954,0.1330832717816035,0.2674125629938283
Leptomycin B,XGBoost,single_omics,expr,3,298.0,75,0.5402845751553818,0.6442389758179232,0.15486666042874972,0.1233189457654953,0.2563899292935966
Leptomycin B,XGBoost,single_omics,expr,4,299.0,74,0.4813428307423955,0.46052573121066265,0.14202704082848133,0.11962465478761776,0.22948111385191383
Leptomycin B,XGBoost,single_omics,expr,5,299.0,74,0.41241931591991865,0.49799333580155486,0.17741089439644614,0.12787688463120847,0.14944235537373796
Leptomycin B,XGBoost,single_omics,mut,1,298.0,75,-0.024352941239191267,-0.061820768136557604,0.19122306956006646,0.1614350953201453,-0.07312239366221407
Leptomycin B,XGBoost,single_omics,mut,2,298.0,75,-0.0056348992625761055,-0.0001280236701573644,0.1998363812540121,0.16945346494515737,-0.026939553536621696
Leptomycin B,XGBoost,single_omics,mut,3,298.0,75,0.13819144904974065,0.0332574679943101,0.17890626691343472,0.15213260034720102,0.007614285834140144
Leptomycin B,XGBoost,single_omics,mut,4,299.0,74,-0.05249516419273464,-0.11262495372084412,0.16585668343473098,0.13680001106616613,-0.05076878940602825
Leptomycin B,XGBoost,single_omics,mut,5,299.0,74,-0.07213273389138583,-0.04610144390966307,0.19751692228119486,0.16083799302577972,-0.05426988495175178
Leptomycin B,XGBoost,single_omics,cnv,1,298.0,75,0.21483358212818726,0.22446657183499286,0.18250351260598302,0.14438585902253787,0.022512657592848706
Leptomycin B,XGBoost,single_omics,cnv,2,298.0,75,0.4326712429446261,0.46836415362731154,0.1829402272194992,0.15383083482583365,0.1393745267020815
Leptomycin B,XGBoost,single_omics,cnv,3,298.0,75,0.38946923709997633,0.3956756756756757,0.1673043157411263,0.13855133871237438,0.13215196511508764
Leptomycin B,XGBoost,single_omics,cnv,4,299.0,74,0.3276270034158349,0.29960755275823764,0.15335353121860137,0.1254089094094328,0.10168474938908223
Leptomycin B,XGBoost,single_omics,cnv,5,299.0,74,0.1129891656054591,0.13113661606812288,0.19592649706761817,0.1573149533690633,-0.03736007527673868
Leptomycin B,XGBoost,single_omics,meth,1,298.0,75,0.3602110023929755,0.38534850640113794,0.17600424592781105,0.1451028273999691,0.0908930522758109
Leptomycin B,XGBoost,single_omics,meth,2,298.0,75,0.44936159581230195,0.4664713080496067,0.18086854669445104,0.1511238874991735,0.15875622014977608
Leptomycin B,XGBoost,single_omics,meth,3,298.0,75,0.3565118403255822,0.46586059743954483,0.1688962860094851,0.13406565606594087,0.11555751616932375
Leptomycin B,XGBoost,single_omics,meth,4,299.0,74,0.3184962782553433,0.25562384302110325,0.15344965074040545,0.12644406971899239,0.10055829743643319
Leptomycin B,XGBoost,single_omics,meth,5,299.0,74,0.3280352477515748,0.3747380580484669,0.18440194524848544,0.13927262497914805,0.08108746087561547
Leptomycin B,XGBoost,single_omics,prot,1,298.0,75,0.16863734747414375,-0.017894736842105262,0.1875685000828867,0.15712555155158042,-0.032496286047464906
Leptomycin B,XGBoost,single_omics,prot,2,298.0,75,-0.03628707197861661,0.02079658605974395,0.20527534290238908,0.1696277274688085,-0.0836008590463253
Leptomycin B,XGBoost,single_omics,prot,3,298.0,75,-0.03251898856053956,-0.06876244665718349,0.18687176277058334,0.15623357872168223,-0.0827215003554378
Leptomycin B,XGBoost,single_omics,prot,4,299.0,74,0.3104651567174427,0.26332469455757124,0.15569358102153724,0.12581920281455322,0.07406046721514736
Leptomycin B,XGBoost,single_omics,prot,5,299.0,74,0.12561323996596385,0.1446427249166975,0.19247462693965556,0.15526790916919708,-0.0011292599606120834
Leptomycin B,XGBoost,early_fusion,multiomics,1,298.0,75,0.48993820300856417,0.5065718349928876,0.1643935135572878,0.13021718010306357,0.2068815689764606
Leptomycin B,XGBoost,early_fusion,multiomics,2,298.0,75,0.5596396191204447,0.6254054054054055,0.17058177675879374,0.13653843303521473,0.25172534490714016
Leptomycin B,XGBoost,early_fusion,multiomics,3,298.0,75,0.48833186851617294,0.5823897581792319,0.15929377072225337,0.12769985377788542,0.213267698229477
Leptomycin B,XGBoost,early_fusion,multiomics,4,299.0,74,0.4537378808498518,0.4734098482043687,0.14424505135932236,0.119401468417129,0.20522708851263827
Leptomycin B,XGBoost,early_fusion,multiomics,5,299.0,74,0.40298057850967006,0.4575342465753424,0.17744836923209126,0.130636957448882,0.1490829876527926
Leptomycin B,XGBoost,signal_fusion,signal_multiomics,1,298.0,75,0.4632735695657207,0.47027027027027024,0.16668296958125836,0.13372102484107018,0.1846367269290522
Leptomycin B,XGBoost,signal_fusion,signal_multiomics,2,298.0,75,0.5436397215448936,0.6127453769559033,0.17092548022420315,0.13592658897240956,0.24870692528204097
Leptomycin B,XGBoost,signal_fusion,signal_multiomics,3,298.0,75,0.46132904612526265,0.5502702702702702,0.16164174679508556,0.12971857408682505,0.18990403993980143
Leptomycin B,XGBoost,signal_fusion,signal_multiomics,4,299.0,74,0.46568829626988395,0.45288411699370595,0.14333339909508713,0.11912109380638278,0.21524153073808872
Leptomycin B,XGBoost,signal_fusion,signal_multiomics,5,299.0,74,0.4180110460999784,0.48333209922251014,0.17615493609539695,0.13008302168266192,0.16144256104006827
Leptomycin B,XGBoost,early_fusion_lineage,multiomics_plus_lineage,1,298.0,75,0.4644261033977769,0.4716927453769558,0.16628808545666818,0.13302703286210696,0.18849546094544456
Leptomycin B,XGBoost,early_fusion_lineage,multiomics_plus_lineage,2,298.0,75,0.5477178785400489,0.5980654338549075,0.17121279481845925,0.13694518705209097,0.24617905306763566
Leptomycin B,XGBoost,early_fusion_lineage,multiomics_plus_lineage,3,298.0,75,0.5013809028420495,0.5904409672830725,0.1581003773829297,0.12762315134207408,0.22501158678018485
Leptomycin B,XGBoost,early_fusion_lineage,multiomics_plus_lineage,4,299.0,74,0.4400993788160874,0.4478193261754904,0.1453175330347283,0.11965457954116769,0.1933646619789513
Leptomycin B,XGBoost,early_fusion_lineage,multiomics_plus_lineage,5,299.0,74,0.4015698941043109,0.455638652350981,0.17769119804682762,0.1326109440745534,0.14675252330780364
Leptomycin B,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,1,298.0,75,0.45346169605968234,0.4510384068278805,0.1671620928060799,0.13409839694698653,0.17994253472756871
Leptomycin B,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,2,298.0,75,0.5465451342136308,0.6127453769559033,0.17098322901278012,0.13579594115416208,0.2481991765940854
Leptomycin B,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,3,298.0,75,0.4982067927842676,0.602361308677098,0.1587799467273657,0.12660085141658783,0.21833493925664527
Leptomycin B,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,4,299.0,74,0.445971355154271,0.44838208071084773,0.14493317984593213,0.12097605076190587,0.19762599028395367
Leptomycin B,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,5,299.0,74,0.3935631415716421,0.4725212884116993,0.17909312254937304,0.13155023834189852,0.13323573325224924
Leptomycin B,XGBoost,metadata_augmented,expr_plus_lineage,1,298.0,75,0.5316955299092878,0.5444665718349928,0.1604153794403225,0.12742882952094078,0.24480224046312637
Leptomycin B,XGBoost,metadata_augmented,expr_plus_lineage,2,298.0,75,0.533779220086986,0.5955049786628734,0.1703126301800212,0.13506585419178008,0.2540847608388881
Leptomycin B,XGBoost,metadata_augmented,expr_plus_lineage,3,298.0,75,0.523426073715281,0.6257752489331437,0.15658521891182242,0.1258585637807846,0.23979464609712176
Leptomycin B,XGBoost,metadata_augmented,expr_plus_lineage,4,299.0,74,0.43716944093625315,0.44068122917437974,0.14554657582647682,0.12224641905443089,0.19081989527041265
Leptomycin B,XGBoost,metadata_augmented,expr_plus_lineage,5,299.0,74,0.4275575341897043,0.522665679378008,0.17577103131759902,0.1267938037981858,0.1650936129841788
Leptomycin B,XGBoost,late_fusion,multiomics,1,,75,0.4718088677836597,0.4799715504978663,0.17538571118225238,0.14555720457434654,0.09727160475162189
Leptomycin B,XGBoost,late_fusion,multiomics,2,,75,0.5664382662212604,0.6286486486486486,0.18330157317479945,0.15388265955448152,0.13597133137506712
Leptomycin B,XGBoost,late_fusion,multiomics,3,,75,0.5037768329553118,0.5902418207681366,0.16652728797084912,0.13813466441631314,0.14019450800171174
Leptomycin B,XGBoost,late_fusion,multiomics,4,,74,0.4879171693904435,0.47770455386893734,0.14929608037005662,0.12548933218459823,0.14859141906419204
Leptomycin B,XGBoost,late_fusion,multiomics,5,,74,0.35601158161124746,0.44029618659755637,0.18441710113848112,0.14567412532664634,0.08093640488037257
Leptomycin B,LightGBM,single_omics,expr,1,298.0,75,0.4964421766479383,0.5117211948790896,0.1621755199450728,0.12827885192126215,0.22813866718812825
Leptomycin B,LightGBM,single_omics,expr,2,298.0,75,0.5515476150010941,0.6283641536273115,0.16610180570016256,0.126113562424931,0.29051294560831153
Leptomycin B,LightGBM,single_omics,expr,3,298.0,75,0.5249852013876386,0.6476529160739687,0.15525321317604546,0.12199445878275422,0.252673141563174
Leptomycin B,LightGBM,single_omics,expr,4,299.0,74,0.43541906418967125,0.44947797112180665,0.14584380694628865,0.12072524799808274,0.1875115509517724
Leptomycin B,LightGBM,single_omics,expr,5,299.0,74,0.4200198108677499,0.5093076638282117,0.1781395272191288,0.12852574240504805,0.14244146768542099
Leptomycin B,LightGBM,single_omics,mut,1,298.0,75,-0.09223235907751015,-0.10753911806543384,0.19657882073198515,0.16490520889092,-0.13407594306957415
Leptomycin B,LightGBM,single_omics,mut,2,298.0,75,0.042709884061203456,0.06731152204836416,0.20080541928371762,0.17011580141809332,-0.036923284015747626
Leptomycin B,LightGBM,single_omics,mut,3,298.0,75,0.12802376596881115,0.023015647226173542,0.18026442474927432,0.15498671136787384,-0.0075101969154198756
Leptomycin B,LightGBM,single_omics,mut,4,299.0,74,-0.09565084072634124,-0.13522399111440206,0.1725693666492878,0.14193933601308137,-0.137545093426801
Leptomycin B,LightGBM,single_omics,mut,5,299.0,74,-0.08449264967838571,-0.05865975564605701,0.20219689050700693,0.16267990322458725,-0.1048215241142274
Leptomycin B,LightGBM,single_omics,cnv,1,298.0,75,0.2372048780265976,0.2550782361308677,0.18309879638295312,0.1409255485279612,0.016125587767288785
Leptomycin B,LightGBM,single_omics,cnv,2,298.0,75,0.4275702814110292,0.4407965860597439,0.18132635744382197,0.1497744590656618,0.1544921524670353
Leptomycin B,LightGBM,single_omics,cnv,3,298.0,75,0.38970167098287456,0.38136557610241817,0.167801978986293,0.1364250678960119,0.12698128644804096
Leptomycin B,LightGBM,single_omics,cnv,4,299.0,74,0.3662410218870833,0.325435024065161,0.15060962553655938,0.12573742905004578,0.1335436904395212
Leptomycin B,LightGBM,single_omics,cnv,5,299.0,74,0.146201614208238,0.1748833765272121,0.19663446468195223,0.1530071440348289,-0.04487048589784304
Leptomycin B,LightGBM,single_omics,meth,1,298.0,75,0.36022853788950204,0.3574964438122333,0.1747484756889445,0.14045330466246106,0.10381952169009168
Leptomycin B,LightGBM,single_omics,meth,2,298.0,75,0.4191084677409626,0.44738114900463927,0.17969984138381984,0.14926309612999333,0.16959270514532987
